timestamp,x,y,z
0,0.17,0.84,9.62
10,0.24,0.85,9.58
20,0.38,0.8,9.51
30,0.56,0.75,9.33
40,0.77,0.7,9.15
50,1.01,0.71,9.02
60,1.26,0.79,8.89
70,1.4,0.77,8.77
80,1.54,0.74,8.75
90,1.64,0.66,8.62
100,1.74,0.61,8.44
110,1.82,0.57,8.29
120,1.87,0.59,8.19
130,1.82,0.67,8.16
140,1.76,0.7,8.1
150,1.65,0.68,8.16
160,1.46,0.67,8.13
170,1.25,0.62,8.11
180,1.07,0.61,8.09
190,1.05,0.49,8.11
200,1.26,0.17,8.04
210,1.87,-0.28,7.73
220,2.84,-0.8,7.1
230,4.51,-0.91,6.35
240,6.8,-0.44,5.48
250,10.87,0.23,3.79
260,16.19,1.96,2.76
270,20.07,3.72,1.82
280,22.28,5.13,1.87
290,23.21,5.58,3.13
300,22.53,5.47,4.12
310,20.4,3.54,4.94
320,17.17,1.0,5.7
330,12.94,-1.69,6.39
340,7.96,-4.61,7.29
350,2.97,-7.2,8.16
360,-0.96,-9.0,9.19
370,-4.93,-9.68,11.01
380,-8.5,-9.97,12.38
390,-11.13,-9.89,12.91
400,-12.63,-9.48,13.05
410,-13.01,-9.22,12.9
420,-13.07,-9.01,12.66
430,-13.33,-8.79,12.71
440,-14.12,-8.53,12.87
450,-15.14,-8.26,12.8
460,-15.95,-8.27,11.69
470,-16.17,-8.44,9.89
480,-15.8,-8.75,8.2
490,-15.01,-8.9,7.25
500,-13.96,-9.19,6.77
510,-12.46,-8.75,6.6
520,-10.39,-8.39,6.49
530,-7.9,-8.0,6.54
540,-5.61,-7.45,7.06
550,-3.36,-7.08,7.72
560,-1.18,-6.84,8.16
570,1.07,-6.58,8.79
580,3.45,-6.06,9.92
590,6.02,-5.22,10.95
600,8.41,-4.41,11.89
610,10.48,-3.65,12.93
620,12.43,-2.8,13.53
630,13.95,-2.32,13.51
640,14.97,-2.05,13.19
650,15.66,-1.79,12.73
660,16.42,-1.56,12.41
670,17.13,-1.27,12.07
680,17.77,-1.25,11.53
690,17.75,-1.43,10.64
700,17.27,-1.73,9.78
710,16.23,-2.49,8.89
720,14.94,-3.25,7.83
730,14.16,-3.77,6.91
740,13.44,-4.15,6.32
750,12.5,-4.48,6.03
760,11.25,-5.09,5.89
770,9.91,-5.49,5.85
780,8.53,-6.05,5.95
790,6.83,-6.71,6.21
800,4.98,-7.39,6.44
810,3.01,-8.11,6.94
820,0.62,-8.89,7.7
830,-2.04,-9.79,8.68
840,-4.76,-10.74,9.46
850,-7.18,-11.38,10.16
860,-9.25,-11.62,10.95
870,-10.49,-11.53,11.53
880,-10.91,-11.05,11.91
890,-10.46,-10.45,11.94
900,-9.62,-9.81,11.69
910,-8.76,-8.91,11.52
920,-7.84,-8.04,11.35
930,-6.93,-7.17,11.36
940,-5.85,-6.44,10.95
950,-4.4,-5.62,10.29
960,-2.62,-4.75,9.44
970,-0.65,-4.07,8.65
980,0.61,-3.24,7.97
990,1.6,-2.75,7.3
1000,2.18,-2.59,6.75
