timestamp,x,y,z
0,4.98,5.54,5.66
10,5.12,5.45,5.63
20,5.37,5.38,5.59
30,5.72,5.44,5.55
40,6.1,5.44,5.55
50,6.39,5.32,5.55
60,6.63,5.23,5.54
70,6.8,5.17,5.38
80,6.9,5.08,5.37
90,6.95,5.02,5.23
100,6.97,5.03,5.04
110,7.06,5.01,4.94
120,7.23,4.94,4.85
130,7.47,4.79,4.88
140,7.79,4.54,4.89
150,8.11,4.41,4.75
160,8.28,4.29,4.58
170,8.37,4.07,4.35
180,8.5,3.65,4.16
190,8.66,3.2,4.09
200,9.22,2.86,3.95
210,10.18,2.68,3.84
220,11.3,2.61,3.88
230,12.48,2.8,3.88
240,13.36,2.98,3.32
250,14.26,2.94,3.15
260,15.01,3.49,2.55
270,15.58,3.81,2.22
280,16.16,3.98,2.24
290,16.43,3.8,2.18
300,16.29,3.68,2.08
310,15.61,2.96,1.88
320,13.97,2.0,1.98
330,11.66,0.94,2.37
340,8.57,0.31,2.39
350,4.84,-0.53,2.97
360,1.02,-1.39,4.05
370,-2.23,-2.28,5.37
380,-4.91,-3.2,6.92
390,-7.36,-4.11,8.75
400,-9.63,-4.76,10.54
410,-11.88,-4.91,12.01
420,-13.35,-5.04,13.2
430,-14.32,-5.2,14.09
440,-14.79,-4.98,14.94
450,-15.7,-4.65,15.64
460,-17.05,-3.92,15.82
470,-18.07,-3.8,15.24
480,-19.02,-3.94,14.23
490,-19.8,-3.4,12.52
500,-20.3,-2.97,11.38
510,-20.14,-3.06,10.86
520,-19.58,-3.4,10.89
530,-18.49,-3.79,11.44
540,-16.74,-4.11,11.9
550,-14.78,-4.39,12.27
560,-12.81,-4.71,12.4
570,-10.99,-4.78,12.28
580,-9.03,-4.61,12.0
590,-6.51,-4.28,11.55
600,-4.05,-4.13,11.1
610,-1.55,-3.97,10.81
620,0.93,-3.91,10.49
630,3.28,-4.26,10.23
640,4.36,-4.2,10.18
650,8.41,-4.87,10.9
660,12.06,-5.3,11.44
670,14.31,-5.17,13.57
680,16.51,-5.09,14.93
690,17.6,-4.37,15.04
700,18.5,-3.78,14.76
710,19.6,-3.25,14.44
720,20.42,-2.51,14.01
730,20.68,-1.67,13.18
740,19.86,-1.32,11.94
750,18.2,-1.44,10.69
760,16.36,-1.76,10.09
770,15.01,-2.15,9.95
780,14.1,-2.33,9.93
790,13.72,-2.58,10.48
800,13.35,-2.84,11.06
810,12.85,-2.96,11.3
820,12.47,-3.25,11.28
830,12.43,-3.42,11.3
840,12.78,-3.36,11.2
850,13.37,-3.21,10.98
860,13.92,-2.93,10.68
870,14.15,-2.75,10.26
880,14.13,-2.81,9.67
890,13.7,-2.88,9.17
900,13.03,-3.23,8.79
910,12.17,-3.68,8.73
920,11.03,-4.39,8.87
930,9.78,-5.15,9.25
940,8.32,-5.52,9.4
950,6.73,-6.01,9.66
960,5.18,-6.39,9.92
970,3.79,-6.53,9.98
980,2.45,-6.45,9.67
990,0.91,-6.24,9.26
1000,-0.77,-5.95,8.88
