timestamp,x,y,z
0,1.93,5.31,7.05
10,2.06,5.45,7.1
20,2.16,5.47,7.08
30,2.09,5.48,7.07
40,2.0,5.45,7.06
50,1.89,5.42,7.11
60,1.83,5.41,7.14
70,1.83,5.43,7.23
80,1.79,5.43,7.26
90,1.8,5.41,7.3
100,1.76,5.33,7.24
110,1.72,5.27,7.14
120,1.62,5.25,7.01
130,1.65,5.33,6.92
140,1.71,5.34,6.83
150,1.69,5.39,6.73
160,1.73,5.37,6.69
170,1.84,5.34,6.66
180,2.11,5.34,6.59
190,2.51,5.27,6.6
200,3.11,5.32,6.58
210,3.89,5.34,6.65
220,5.09,5.63,6.73
230,6.16,5.47,6.79
240,7.44,5.53,6.9
250,8.79,5.68,7.02
260,10.12,5.85,7.12
270,11.09,5.91,7.02
280,11.45,6.19,6.88
290,11.25,6.35,6.78
300,10.38,6.32,6.63
310,9.11,6.06,6.39
320,7.63,5.5,6.09
330,5.97,4.76,5.75
340,4.3,4.34,5.5
350,2.14,3.51,5.53
360,-0.33,2.75,5.92
370,-2.48,2.08,6.39
380,-4.05,1.67,6.86
390,-4.58,1.58,7.22
400,-4.27,1.78,7.47
410,-4.14,2.47,7.59
420,-3.79,3.22,7.63
430,-3.33,3.7,7.5
440,-3.23,4.29,7.31
450,-3.22,4.15,7.42
460,-3.38,3.82,7.61
470,-3.62,3.78,8.01
480,-3.77,3.5,8.13
490,-3.64,3.39,7.97
500,-3.14,3.66,7.7
510,-2.71,4.06,7.35
520,-2.47,4.66,6.89
530,-2.36,5.01,6.57
540,-2.71,5.09,6.35
550,-3.46,5.22,6.42
560,-4.68,4.98,6.93
570,-6.42,4.37,7.52
580,-8.79,3.09,8.04
590,-10.92,2.14,8.37
600,-12.97,0.81,8.49
610,-14.84,-0.63,8.57
620,-16.43,-2.01,8.83
630,-17.42,-3.17,9.02
640,-17.26,-4.01,9.08
650,-15.66,-4.68,9.0
660,-12.57,-4.82,8.98
670,-8.69,-4.33,9.18
680,-4.59,-3.56,9.32
690,-0.46,-2.51,9.26
700,2.95,-1.43,8.79
710,5.16,-0.82,7.9
720,6.7,-0.74,7.23
730,8.17,-0.44,6.97
740,9.91,0.01,7.37
750,11.88,0.44,7.79
760,13.8,1.26,8.03
770,15.25,1.85,8.09
780,16.32,2.41,7.94
790,16.88,2.69,7.94
800,17.62,3.03,8.19
810,18.02,3.33,8.38
820,17.98,3.28,8.41
830,17.63,3.13,8.28
840,17.11,2.78,8.2
850,16.63,2.51,8.36
860,16.21,2.23,8.57
870,15.8,1.94,8.76
880,15.22,1.74,8.78
890,14.55,1.39,8.79
900,13.83,1.0,8.81
910,12.85,0.46,8.81
920,11.81,-0.06,8.56
930,10.46,-0.55,8.38
940,9.46,-0.88,8.35
950,8.75,-1.04,8.36
960,8.1,-1.19,8.23
970,7.22,-1.3,8.23
980,6.17,-1.19,8.4
990,5.23,-1.07,8.64
1000,4.3,-1.18,8.88
