timestamp,x,y,z
0,-0.73,3.16,8.02
10,-0.61,3.2,8.06
20,-0.51,3.23,8.1
30,-0.45,3.26,8.09
40,-0.41,3.29,8.07
50,-0.42,3.31,8.0
60,-0.39,3.35,7.93
70,-0.38,3.38,8.0
80,-0.36,3.42,8.07
90,-0.3,3.42,8.04
100,-0.21,3.4,7.98
110,-0.2,3.39,8.0
120,-0.24,3.41,8.01
130,-0.3,3.41,8.03
140,-0.3,3.41,8.04
150,-0.33,3.42,8.02
160,-0.37,3.42,8.01
170,-0.39,3.43,8.09
180,-0.35,3.48,8.15
190,-0.21,3.56,8.3
200,-0.08,3.68,8.53
210,-0.02,3.83,8.73
220,0.08,4.03,9.0
230,0.27,4.26,9.16
240,0.67,4.52,9.12
250,1.28,4.78,9.0
260,1.97,4.89,8.91
270,2.59,4.91,8.79
280,3.12,4.82,8.73
290,3.48,4.47,8.77
300,3.88,4.21,8.62
310,4.51,4.05,8.28
320,4.96,3.9,8.03
330,5.24,3.74,7.83
340,5.36,3.66,7.65
350,5.32,3.45,7.34
360,5.37,3.16,6.88
370,5.36,2.82,6.45
380,5.29,2.58,6.04
390,5.19,2.23,5.6
400,4.89,1.79,5.12
410,4.53,1.14,4.61
420,4.07,0.43,4.22
430,3.38,-0.29,4.03
440,2.68,-0.9,3.94
450,2.06,-1.36,3.8
460,1.41,-1.81,3.59
470,0.7,-2.18,3.32
480,-0.08,-2.52,3.13
490,-1.05,-2.91,3.11
500,-2.31,-3.38,3.3
510,-3.6,-3.95,3.65
520,-4.69,-4.46,4.15
530,-5.7,-4.89,4.85
540,-6.85,-5.23,5.7
550,-8.1,-5.47,6.55
560,-9.22,-5.66,7.64
570,-10.42,-6.0,8.76
580,-12.05,-6.38,9.42
590,-13.97,-6.76,10.17
600,-15.34,-6.89,10.94
610,-15.6,-6.52,12.07
620,-14.81,-5.37,13.53
630,-13.91,-4.35,15.14
640,-13.2,-3.57,16.59
650,-12.75,-2.89,18.19
660,-11.73,-1.91,18.85
670,-10.33,-0.76,18.95
680,-8.56,0.37,18.89
690,-6.64,1.44,18.91
700,-4.45,2.25,18.83
710,-2.3,2.94,18.85
720,-0.27,3.54,19.32
730,1.37,4.15,19.62
740,2.63,4.18,19.35
750,3.36,3.66,18.79
760,3.95,3.07,17.92
770,4.53,2.81,17.46
780,5.03,2.66,17.31
790,5.58,2.48,16.87
800,6.17,2.03,16.43
810,6.62,1.44,15.5
820,6.92,1.07,14.5
830,7.22,0.59,13.72
840,7.66,-0.02,12.59
850,8.37,-0.43,11.13
860,8.84,-0.57,10.02
870,8.99,-0.25,9.54
880,8.9,-0.04,9.34
890,8.64,-0.33,8.93
900,8.47,-0.6,8.33
910,8.27,-1.13,7.36
920,7.66,-1.55,6.49
930,6.57,-1.71,5.97
940,5.25,-1.89,5.46
950,3.85,-2.14,4.82
960,2.83,-2.16,3.84
970,1.57,-1.95,2.99
980,0.12,-1.57,2.26
990,-1.54,-1.21,1.79
1000,-3.39,-0.97,1.72
