timestamp,x,y,z
0,-1.18,4.58,7.9
10,-1.21,4.61,7.89
20,-1.26,4.58,7.9
30,-1.31,4.49,7.86
40,-1.27,4.42,7.92
50,-1.13,4.38,7.96
60,-1.0,4.41,7.95
70,-0.85,4.5,7.96
80,-0.73,4.63,8.03
90,-0.61,4.73,8.03
100,-0.45,4.8,8.12
110,-0.23,4.82,8.22
120,0.07,4.9,8.35
130,0.48,5.03,8.49
140,0.92,5.16,8.62
150,1.41,5.27,8.68
160,1.9,5.42,8.84
170,2.56,5.68,9.04
180,3.39,5.99,9.23
190,4.5,6.48,9.56
200,5.66,6.74,9.78
210,6.59,6.74,9.81
220,7.04,6.31,9.54
230,7.55,5.33,8.95
240,7.31,4.27,8.23
250,7.59,3.35,7.26
260,7.86,2.64,6.25
270,7.99,2.15,5.15
280,7.84,1.6,3.89
290,7.33,0.91,2.63
300,6.75,0.11,1.32
310,6.12,-0.35,0.19
320,5.43,-0.82,-0.8
330,4.67,-1.38,-1.58
340,3.7,-2.23,-1.99
350,2.51,-3.25,-1.9
360,0.83,-4.37,-1.12
370,-1.34,-5.19,0.03
380,-3.76,-5.85,0.9
390,-5.69,-6.49,1.66
400,-7.11,-7.02,2.26
410,-8.22,-7.34,2.83
420,-9.02,-7.58,3.72
430,-9.77,-7.89,5.09
440,-10.3,-7.89,7.01
450,-10.79,-7.56,9.15
460,-11.76,-7.34,10.89
470,-12.56,-7.07,12.67
480,-13.47,-7.2,14.45
490,-14.87,-7.54,15.86
500,-15.99,-7.62,16.84
510,-16.49,-7.8,17.17
520,-15.83,-8.19,18.1
530,-14.27,-8.23,18.95
540,-12.64,-8.04,20.25
550,-10.23,-7.51,21.68
560,-7.15,-6.03,23.42
570,-3.71,-4.39,25.26
580,-0.46,-3.08,26.11
590,2.75,-2.06,26.07
600,4.64,-1.1,25.83
610,5.62,-0.65,25.06
620,5.71,-1.12,24.0
630,5.1,-1.98,22.98
640,4.22,-2.95,22.37
650,4.2,-4.03,22.33
660,4.96,-4.96,22.51
670,6.32,-5.52,22.39
680,8.07,-5.82,21.56
690,9.88,-5.78,20.22
700,11.65,-5.49,18.41
710,12.87,-5.23,16.74
720,13.87,-4.89,15.39
730,14.81,-4.35,14.14
740,15.28,-3.86,12.95
750,15.0,-3.54,11.93
760,14.09,-3.73,10.87
770,12.98,-4.23,9.63
780,12.15,-4.88,8.51
790,11.1,-5.19,6.85
800,10.39,-5.5,5.6
810,9.3,-5.59,4.69
820,8.04,-5.82,3.67
830,6.9,-5.83,2.57
840,5.62,-5.63,1.61
850,3.9,-5.3,0.84
860,2.0,-4.69,0.31
870,-0.12,-3.97,-0.04
880,-2.09,-3.2,-0.04
890,-3.93,-2.58,0.45
900,-5.6,-2.25,1.18
910,-7.2,-1.91,1.86
920,-8.36,-1.64,2.0
930,-9.02,-1.31,1.82
940,-9.58,-0.84,1.85
950,-10.19,-0.23,2.1
960,-10.2,0.49,2.77
970,-9.34,1.28,3.51
980,-8.15,2.39,4.45
990,-6.87,3.43,5.34
1000,-5.81,4.04,5.67
