timestamp,x,y,z
0,0.72,4.69,7.98
10,0.67,4.66,7.96
20,0.56,4.66,7.82
30,0.39,4.73,7.77
40,0.21,4.9,7.81
50,0.15,5.07,7.98
60,0.24,5.13,8.21
70,0.59,5.15,8.31
80,1.0,5.0,8.45
90,1.49,4.77,8.54
100,2.55,4.65,8.68
110,3.63,4.71,8.79
120,5.05,4.94,8.82
130,6.54,5.17,8.76
140,7.78,5.37,8.64
150,8.78,5.49,8.39
160,9.56,5.26,7.93
170,10.27,5.06,7.39
180,10.77,4.8,6.8
190,10.83,4.52,6.32
200,10.64,4.15,5.99
210,10.21,3.74,5.78
220,9.51,3.18,5.56
230,8.63,2.51,5.36
240,7.54,1.86,5.23
250,6.47,1.16,5.04
260,5.43,0.39,4.84
270,4.22,-0.17,4.52
280,3.14,-0.83,4.18
290,2.27,-1.24,3.95
300,1.68,-1.17,3.62
310,1.3,-1.3,3.79
320,0.79,-1.3,3.83
330,0.23,-1.44,4.1
340,-0.4,-1.46,4.14
350,-1.01,-1.48,4.07
360,-1.48,-1.3,3.9
370,-1.96,-1.13,3.75
380,-2.4,-1.04,3.74
390,-2.9,-1.05,3.88
400,-3.33,-1.14,4.15
410,-3.53,-1.36,4.52
420,-3.62,-1.53,4.94
430,-3.58,-1.57,5.5
440,-3.36,-1.46,6.14
450,-3.12,-1.13,7.02
460,-3.1,-0.78,7.83
470,-3.17,-0.45,8.66
480,-3.07,-0.19,9.31
490,-2.86,0.07,10.02
500,-2.64,0.24,10.69
510,-2.46,0.28,11.41
520,-2.29,0.06,12.16
530,-2.05,-0.09,12.9
540,-1.87,-0.22,13.52
550,-1.66,-0.34,14.0
560,-1.51,-0.47,14.54
570,-1.26,-0.13,14.88
580,-1.15,0.1,15.38
590,-0.96,0.07,15.56
600,-0.98,0.07,15.69
610,-1.07,-0.37,16.09
620,-0.92,-1.12,16.72
630,-0.38,-1.58,17.22
640,0.48,-1.84,17.44
650,1.29,-1.92,17.58
660,2.0,-1.78,17.71
670,2.83,-1.59,17.83
680,3.89,-1.37,17.84
690,5.15,-1.28,17.85
700,6.17,-1.17,17.71
710,7.17,-0.98,17.56
720,7.79,-0.85,17.34
730,7.98,-0.87,17.08
740,7.81,-1.15,17.03
750,7.81,-1.75,16.72
760,7.82,-2.33,16.5
770,8.07,-2.63,16.13
780,8.58,-2.78,15.6
790,9.1,-2.7,15.16
800,9.45,-2.6,14.72
810,9.75,-2.6,14.18
820,9.98,-2.71,13.47
830,10.1,-3.04,12.87
840,10.19,-3.22,12.34
850,10.2,-3.29,11.94
860,10.08,-3.26,11.46
870,9.93,-3.22,10.8
880,9.68,-3.3,10.15
890,9.3,-3.45,9.51
900,8.95,-3.54,8.85
910,8.63,-3.52,8.2
920,8.25,-3.49,7.58
930,7.96,-3.4,7.03
940,7.55,-3.28,6.59
950,7.17,-3.05,6.21
960,6.65,-2.86,5.8
970,6.12,-2.69,5.38
980,5.54,-2.49,5.14
990,4.94,-2.25,4.97
1000,4.28,-2.05,4.73
